850.53 , 8397.7
907.964 , 8205.14
848.454 , 7911.04
828.196 , 7387.5
867.199 , 8491.03
886.295 , 7835.87
873.582 , 7951.77
901.488 , 8614.69
863.822 , 7839.56
887.359 , 7800.49
855.03 , 7617.4
878.448 , 7740.59
892.044 , 8369.48
877.86 , 8141.64
920.876 , 7028.94
888.719 , 8274.79
884.805 , 7800.75
884.063 , 7875.95
919.41 , 8397.06
874.238 , 8336.38
883.21 , 8115.17
895.44 , 7293.72
838.991 , 7607.58
780.294 , 7236.17
844.32 , 7075.09
855.761 , 6606.63
875.517 , 7809.92
821.38 , 7722.19
883.08 , 8813.69
888.758 , 7824.42
900.48 , 7743.08
868.729 , 8464.9
897.582 , 7916.04
853.235 , 6877.25
877.354 , 7652.62
895.298 , 7144.25
870.621 , 7845.49
879.665 , 8617.06
920.874 , 8074.65
853.055 , 9226.07
855.331 , 8353.81
900.731 , 7813.83
868.277 , 7968.45
822.33 , 8363.41
844.678 , 7745.78
893.686 , 7259.66
895.685 , 8147.07
905.212 , 7956.54
892.572 , 8031.55
874.743 , 6984.63
859.83 , 8370.93
913.028 , 8092.66
824.734 , 6947.94
884.181 , 7818.44
853.076 , 7288.77
789.788 , 7253.28
889.296 , 7751.65
889.03 , 7240.05
844.136 , 7487.64
879.303 , 7979.24
921.999 , 8399.84
861.132 , 8247.09
823.561 , 7476.34
884.874 , 9417.89
827.231 , 7892.32
765.173 , 8379.63
811.417 , 7326.69
887.798 , 9120.76
858.788 , 8910.65
882.775 , 7887.12
867.259 , 8282.65
875.877 , 7861.06
884.447 , 7478.06
843.409 , 7729.12
874.921 , 8572.05
918.523 , 7673.12
912.61 , 8467.46
869.063 , 7671.07
868.162 , 8343.85
866.18 , 7290.26
890.043 , 8280.42
905.666 , 8525.08
908.563 , 7849.51
877.434 , 6871.43
896.554 , 8202.27
899.495 , 8055.27
885.737 , 8892.89
794.519 , 7407.19
818.151 , 7498.69
856.527 , 7599.24
890.777 , 8307.28
875.256 , 7607.39
895.454 , 8570.63
851.326 , 8680.59
860.029 , 7899.19
877.412 , 7802.69
869.848 , 8421.17
879.28 , 7683.17
901.354 , 8863.05
833.779 , 7844.92
862.02 , 7759.38
901.187 , 8057.7
870.499 , 8180.91
867.35 , 8142.18
844.201 , 7619.04
855.784 , 7681.89
854.29 , 9028.59
877.786 , 7682.56
831.046 , 7623.49
905.918 , 8182.14
874.313 , 8136.77
881.232 , 8203.3
819.442 , 8499.37
912.404 , 7819.34
893.68 , 8183.5
885.379 , 8042.86
899.884 , 7887.78
900.544 , 7952.59
878.725 , 7925.53
851.397 , 8613.75
914.12 , 7040.93
881.293 , 7539.05
872.114 , 8630.21
832.512 , 7458.51
880.055 , 7716.61
857.506 , 7561.25
860.006 , 7585.54
896.852 , 8566.15
855.364 , 7958.67
782.89 , 7717.05
839.988 , 8172.81
919.546 , 8252.97
851.927 , 7360.67
888.866 , 7819.57
891.084 , 8171.36
899.179 , 8047.59
865.974 , 9254.83
885.513 , 8184.89
844.138 , 7708.51
901.744 , 9254.82
871.443 , 8100.05
900.077 , 8128.51
888.8 , 7005.17
813.114 , 7974.45
849.034 , 7834.12
861.736 , 7388.06
880.133 , 7802.91
890.104 , 7955.23
880.237 , 6802.44
870.85 , 8492.37
907.429 , 7939.43
899.213 , 8300.59
897.8 , 7812.3
865.105 , 8999.66
825.837 , 7643.49
841.752 , 7252.07
905.57 , 8207.81
848.931 , 7833.39
876.603 , 7974.95
870.666 , 7841.03
880.856 , 7484.64
892.279 , 9173.11
843.215 , 9008.35
829.373 , 7734.11
834.71 , 8528.95
927.525 , 8067.31
850.572 , 7573.66
930.496 , 8256.08
861.291 , 8433.04
857.262 , 7479.33
902.163 , 8075.85
885.625 , 7624.78
859.969 , 7802.25
895.887 , 8304.22
855.164 , 7516.28
853.883 , 7621.41
832.424 , 8262.37
849.68 , 8336.57
873.45 , 8675.4
829.168 , 7718.86
908.373 , 8029.75
924.348 , 7801.25
853.142 , 7450.05
842.203 , 7808.22
855.296 , 7861.88
860.312 , 8393.33
839.942 , 8790.85
887.022 , 8420.56
866.223 , 7687.95
833.603 , 8190.44
892.097 , 7943.13
861.781 , 7907.13
891.074 , 7699.45
840.006 , 7647.97
850.663 , 7899.15
872.571 , 8226.86
876.314 , 8851.81
859.487 , 8554.81
909.035 , 7964.28
890.669 , 8149.84
876.875 , 7753.45
861.407 , 8260.08
895.398 , 8909.22
803.546 , 7595.4
892.466 , 8136.36
848.588 , 7849.9
897.93 , 8845.89
846.907 , 7724.78
840.733 , 8177.06
897.851 , 7601.21
882.049 , 8167.12
861.969 , 8049.96
892.514 , 7583.88
837.196 , 7796.82
852.158 , 7943.17
808.057 , 8398.66
891.301 , 7891.24
900.148 , 8087.77
861.809 , 7786.14
806.287 , 7414.53
871.169 , 7408.56
833.837 , 7782.17
901.249 , 8030.55
846.274 , 8188.8
883.39 , 8199.19
897.485 , 7501.79
911.998 , 7632.51
828.546 , 7300.62
912.122 , 8188.38
934.13 , 8217.88
885.83 , 7993.4
911.346 , 8277.93
666.785 , 5947.47
871.249 , 7580.15
845.02 , 8407.28
871.056 , 8176.83
913.985 , 7985.67
856.097 , 7461.81
882.624 , 7504.47
885.214 , 8331.15
892.187 , 8079.99
891.566 , 7868
553.905 , 4803.17
850.776 , 8142.48
875.128 , 7013.69
890.928 , 7843.17
856.215 , 8201.91
881.586 , 7878.24
851.653 , 7282.75
845.979 , 7265.8
816.967 , 8177.48
866.562 , 8113.06
839.212 , 7537.51
901.663 , 8982.06
895.775 , 7345.28
920.31 , 7669.06
887.442 , 7752.79
862.695 , 8219.87
819.479 , 8165.7
909.606 , 8086.49
889.142 , 7210.5
881.435 , 7223.56
861.142 , 8424.68
852.735 , 8542.54
884.958 , 8031.31
888.66 , 7673.41
833.387 , 8248.51
891.844 , 7987.92
898.727 , 7682.99
882.104 , 8693.97
884.422 , 8079.52
862.433 , 7945.94
883.653 , 8690.19
879.789 , 8026.77
898.475 , 8770.84
862.955 , 7700.14
894.849 , 7533.08
905.418 , 8090.54
891.938 , 8366.22
872.532 , 8256.45
870.416 , 7262.15
899.179 , 8442.94
847.168 , 8071.4
846.594 , 7548.58
893.85 , 8016.73
844.799 , 8276.48
882.1 , 8520.62
844.529 , 7404.55
869.245 , 8251.48
889.89 , 7555.77
890.615 , 8357.59
894.797 , 8175.95
917.998 , 7900.03
904.724 , 7928.54
888.777 , 8198.16
898.144 , 7581.25
902.254 , 7849.7
891.912 , 8038.52
897.908 , 8057.48
887.816 , 7948.8
866.105 , 8467.77
855.864 , 7327.21
908.32 , 8310.11
891.224 , 8265.59
875.899 , 8590.88
819.681 , 7898.25
828.938 , 7433.32
876.091 , 7787.56
889.54 , 7434.52
895.989 , 7545.13
898.332 , 7916.69
885.913 , 7886.59
869.433 , 8326.94
871.501 , 7637.87
874.75 , 7734.79
925.704 , 8296.85
888.752 , 7767.31
874.201 , 8494.67
833.968 , 7190.36
908.278 , 8885.14
867.895 , 8729.15
848.416 , 8778.12
871.823 , 7230.46
829.921 , 7841.32
861.36 , 7508.62
813.178 , 7325.49
859.349 , 7380.17
892.239 , 8030.89
867.281 , 8243.87
903.885 , 8811.16
884.763 , 8353.07
889.526 , 7317.28
904.174 , 8086.51
843.129 , 7518.99
901.122 , 9433.04
882.585 , 8018.79
871.037 , 8337.57
850.265 , 7579.08
879.939 , 8251.25
855.042 , 7915.57
870.894 , 8095.42
857.38 , 8630.91
903.247 , 8600.68
886.689 , 8444
901.508 , 8101.9
844.055 , 7819.6
749.429 , 6871.51
865.375 , 7972.03
806.026 , 7631.62
865.562 , 8065
861.3 , 7540.18
842.834 , 8144.92
915.863 , 7646.55
881.686 , 7823.73
871.756 , 7920.11
870.404 , 8270.33
841.685 , 6616.89
896.76 , 8034.12
840.286 , 7941.95
850.891 , 7479.29
873.274 , 7380.22
885.046 , 7847.09
877.391 , 8397.07
892.493 , 9169.38
862.516 , 7452.57
907.407 , 8253.49
906.99 , 9007.99
868.111 , 8244.79
905.196 , 8365.09
826.952 , 7919.55
834.089 , 8187.16
899.203 , 7504.81
851.161 , 7741.11
846.033 , 7650.85
827.507 , 7579.95
878.211 , 8170.75
848.07 , 7878.73
871.96 , 7562.18
864.573 , 7568.48
859.597 , 8258.78
858.286 , 7808.68
844.504 , 7835.29
886.398 , 6752.46
873.275 , 7822.1
854.974 , 8443.66
917.98 , 7961.92
873.64 , 8044.24
812.606 , 7575.12
849.928 , 7749.17
847.278 , 7864.89
868.842 , 8243.47
892.066 , 9371.14
832.837 , 8158.45
871.659 , 8430.93
883.566 , 7561.2
854.812 , 7264.39
868.155 , 7592.08
884.658 , 8475.04
885.19 , 7868.64
841.833 , 6789.51
848.007 , 8484.74
873.203 , 8288.87
862.228 , 8084.91
867.573 , 7769.95
871.096 , 8275.41
890.769 , 8145.86
837.317 , 8151.36
808.638 , 8298.21
843.103 , 8250.8
845.35 , 7787.08
882.296 , 8402.98
875.597 , 7356.57
849.182 , 8539.96
897.882 , 8309.62
849.1 , 7241.71
889.298 , 8948.48
910.046 , 8589.18
846.797 , 8545.49
880.043 , 7906.63
901.503 , 8666.65
844.334 , 7318.08
878.21 , 7992.86
829.762 , 8261.67
845.04 , 8495.71
896.619 , 7511.19
861.017 , 8373.33
817.464 , 7791.27
870.474 , 7562
900.778 , 8827.68
882.002 , 8797.77
858.376 , 8136.11
862.4 , 8506.54
876.822 , 8014.24
877.256 , 7997.74
871.557 , 7500.66
850.365 , 7600.79
874.086 , 7494.32
868.449 , 7687.6
881.692 , 7101.55
870.741 , 8423.52
905.182 , 8118.59
817.229 , 7989.3
868.982 , 7187.9
863.009 , 7664.99
864.574 , 8814.57
902.206 , 7977.2
886.984 , 7477.73
847.317 , 7444.7
881.434 , 7421.26
857.172 , 7806.89
895.755 , 9081.66
875.893 , 7015.88
896.745 , 8044.65
916.865 , 7989.81
849.746 , 7330.2
912.436 , 8352.31
830.324 , 8991.85
851.963 , 8305.28
868.233 , 7632.58
891.039 , 7808.43
852.439 , 7501.88
902.537 , 8075.09
865.231 , 7979.69
868.719 , 7824.5
906.285 , 7674.47
867.754 , 8635.34
881.342 , 8211.63
859.33 , 8288.23
878.221 , 7484.13
921.488 , 8103
898.438 , 7976.45
907.563 , 8595.94
885.185 , 8138.34
752.762 , 7323.35
875.544 , 8697.95
888.052 , 8005.78
884.283 , 8163.51
879.439 , 7587.21
869.618 , 7719.09
885.731 , 7804.82
868.57 , 7691.3
897.775 , 7898.99
903.208 , 8498.77
872.126 , 8068.7
872.072 , 8327.49
815.377 , 7541.1
836.51 , 8170.44
848.672 , 8274.93
886.232 , 8353.53
867.372 , 7476.57
876.678 , 8318.86
812.457 , 7956.6
858.696 , 8550.4
877.174 , 7823.7
904.666 , 8667.78
887.046 , 7448.43
870.615 , 7553.88
861.612 , 7187.36
794.742 , 8092.79
890.034 , 8573.34
848.92 , 7588.14
833.735 , 8630.55
848.831 , 7512.41
884.977 , 7580.06
865.192 , 7932.99
822.937 , 8152.39
862.596 , 8196.95
860.331 , 7808.67
908.074 , 7995.1
860.515 , 7754.25
877.802 , 7488.95
844.089 , 8320.06
892.322 , 7789.9
863.215 , 7686.3
900.43 , 7299.71
885.15 , 8318.32
833.554 , 7476.14
889.484 , 8359.36
912.322 , 7115.07
875.765 , 7507.73
860.276 , 8012.81
872.717 , 8012.04
900.424 , 8581.91
895.04 , 7836.94
876.335 , 8048.68
850.858 , 7171.27
862.489 , 8172.62
881.882 , 8327.14
906.23 , 8524.84
850.421 , 7757.26
885.629 , 8498.75
918.756 , 7874.31
887.177 , 7867.67
895.212 , 7604.9
913.798 , 8124.08
884.273 , 7609.1
862.168 , 7680.56
861.44 , 8698.21
914.9 , 7519.4
883.639 , 8380.39
895.887 , 7671.84
854.117 , 8271.94
886.115 , 7880.76
878.259 , 8414.44
850.888 , 8040.23
893.38 , 8511.05
836.4 , 8277.29
903.806 , 7790.99
852.002 , 8222.58
889.554 , 8381.53
871.726 , 8048.22
864.785 , 7555.4
882.884 , 9066.66
824.055 , 7952.9
903.383 , 8220.4
848.478 , 7863.15
860.281 , 7764.61
863.144 , 8097.8
902.858 , 8037.65
913.954 , 8085.23
870.427 , 7911.39
864.957 , 7629.86
882.472 , 9254.94
896.487 , 7558.91
836.268 , 6891.27
864.474 , 8114.37
892.864 , 7836.51
855.763 , 8150.87
828.985 , 8036.47
891.363 , 7869.57
870.832 , 8694.07
897.602 , 7475.47
898.104 , 8108.98
899.931 , 7999.1
894.473 , 8040.52
849.229 , 7468.64
855.509 , 8368.72
875.26 , 8875.05
829.161 , 8143.81
907.753 , 8622.36
875.368 , 7992.92
851.956 , 7935.37
887.615 , 7715.37
864.383 , 8393.93
852.403 , 7817.51
876.352 , 7852.61
856.477 , 7754.75
833.3 , 6951
927.318 , 8276.62
881.619 , 7874
903.996 , 8429.69
937.555 , 8146.05
841.213 , 7237.98
880.848 , 8373.64
865.406 , 8142.58
880.515 , 8074.92
853.406 , 7673.81
891.594 , 8066.58
859.913 , 7950.74
868.379 , 7921.55
877.189 , 7820.77
872.903 , 7741.23
835.345 , 7101.43
881.04 , 7350.2
880.518 , 8357.4
854.908 , 8021.16
882.226 , 8209.83
873.375 , 7481.62
862.445 , 8307.02
896.239 , 8597.99
846.509 , 8214.45
894.199 , 7862.67
865.832 , 7405.43
846.68 , 8320.88
901.35 , 7991.63
792.67 , 7105.99
863.564 , 7928.62
894.999 , 7691.95
824.486 , 7827.61
873.341 , 8038.1
881.578 , 7810.71
849.176 , 9011.12
904.991 , 8030.08
878.361 , 7147.09
873.366 , 7502.93
867.02 , 8519.69
803.129 , 7523.86
819.706 , 7500.13
867.253 , 7668.83
822.499 , 6857.07
860.019 , 8526.34
870.373 , 7851.69
855.102 , 8231.02
840.54 , 8630.09
903.265 , 8175.06
827.966 , 8472.45
863.032 , 7589.23
891.839 , 8053.6
863.758 , 7188.31
866.769 , 7997.67
871.227 , 8053.13
892.342 , 8375.53
899.784 , 8134.03
875.932 , 8439.69
890.955 , 8070.92
896.203 , 7888.29
840.302 , 8346.1
879.187 , 8272.66
866.759 , 7947.62
859.971 , 7301.2
875.726 , 8130.82
920.497 , 8351.44
856.515 , 7636.18
882.33 , 8348.45
856.474 , 7554.08
875.572 , 7846.56
860.682 , 7947.06
837.561 , 7964.21
867.681 , 7810.8
881.405 , 8275.05
839.123 , 7687.52
877.18 , 8531.71
878.891 , 8676.08
900.375 , 7803.04
906.962 , 7323.69
906.551 , 7250.18
879.237 , 8522.5
889.227 , 7553.96
834.122 , 8797.77
884.76 , 8525.48
866.769 , 8012.31
840.156 , 7224.03
892.864 , 8320.83
853.556 , 8359.31
868.129 , 7794.6
840.815 , 8064.41
900.522 , 8516.12
771.048 , 7368.66
862.552 , 8284.9
795.269 , 7352.17
886.307 , 7766.61
876.118 , 8386.92
873.464 , 8535.48
881.075 , 7816.46
916.596 , 8044.36
822.159 , 7846.73
876.813 , 8751.38
889.727 , 7725.18
884.537 , 8226.82
870.557 , 8080.34
881.054 , 7716.99
879.575 , 8797.64
870.095 , 9189.41
860.701 , 7614.68
886.613 , 8410.59
849.819 , 8322.58
862.34 , 7940.17
893.255 , 8028.27
849.078 , 8794.89
836.454 , 7687.95
894.313 , 8125.57
869.254 , 8271.15
856.003 , 8018.22
878.721 , 8181.19
823.522 , 6914.26
867.18 , 9011.92
804.81 , 7680.9
844.703 , 8252.24
887.201 , 7976.05
886.455 , 8548.12
852.441 , 7719.67
880.144 , 7769.41
848.692 , 7519.08
869.723 , 9223.08
862.078 , 7491.87
855.765 , 7950.6
865.602 , 7657.66
847.91 , 7257.86
848.137 , 7935.04
867.107 , 7278.8
834.693 , 7955.11
856.839 , 8295.48
903.839 , 7790.89
868.109 , 7674.15
869.58 , 7526
661.135 , 5118.31
875.879 , 8547.17
830.084 , 8062.73
872.72 , 8467.45
588.395 , 5749.06
878.407 , 7754.16
842.228 , 7556.33
888.971 , 7774.38
815.217 , 7626.73
872.955 , 8727.59
811.9 , 7794
913.429 , 7447.47
906.035 , 8463.29
874.491 , 8170.71
871.964 , 7653.14
881.392 , 7635.8
903.29 , 7961.64
816.374 , 7775.4
889.423 , 7387.91
869.263 , 7990.37
862.307 , 8330.8
838.539 , 7624.82
890.454 , 8053.28
811.332 , 7273.1
907.243 , 8137.66
880.739 , 7604.11
920.425 , 7872.35
831.873 , 7541.38
888.254 , 8175.09
855.412 , 7540.49
871.636 , 7562.89
877.212 , 8602.14
872.98 , 7889.5
884.693 , 8066.44
874.076 , 7596.58
831.301 , 7494.37
821.632 , 6923.59
852.145 , 8068.82
847.787 , 7995.7
850.95 , 7931.16
875.341 , 8421.34
886.971 , 8347.62
825.682 , 7383.84
845.327 , 7275.76
903.957 , 8195.91
896.437 , 7587.62
907.596 , 8710.41
892.626 , 8359.28
881.647 , 8353.09
893.664 , 8030.59
900.041 , 8722.67
855.254 , 7973.87
878.376 , 7999.58
852.855 , 9015.19
822.729 , 7641.36
867.08 , 9118.89
889.066 , 8218.8
922.177 , 7685.94
880.678 , 7913.79
854.194 , 8149.19
883.859 , 7712.26
819.489 , 7090.58
901.139 , 7853.9
859.256 , 8762.81
840.793 , 8112.14
872.308 , 8312.59
859.901 , 7568.22
887.85 , 8121.08
865.385 , 7292.4
877.533 , 8437.64
836.759 , 8048.44
899.18 , 8215.08
861.425 , 7911.27
876.95 , 7891.49
810.408 , 8649.3
901.18 , 8408.36
840.541 , 8168.84
846.398 , 7344.27
914.733 , 8415.57
875.422 , 7977.37
882.884 , 8036.91
829.013 , 7215.64
888.739 , 7990.89
888.4 , 7891.92
715.351 , 6701.4
820.366 , 7758.26
896.188 , 8176.5
883.013 , 8525.88
904.099 , 8826.73
864.835 , 7972.43
840.989 , 8170.44
858.714 , 7280.13
906.068 , 8485.42
864.309 , 8278.89
897.572 , 8947.05
845.86 , 7604.86
895.422 , 8189.02
876.759 , 7761.43
902.015 , 8318.73
867.725 , 7881.19
861.541 , 7814.84
876.656 , 8054.82
848.611 , 7773.46
900.897 , 7783.46
843.373 , 8189.66
818.305 , 8181.38
906.017 , 7393.71
888.78 , 7737.79
894.27 , 8007.07
887.54 , 7812.91
837.752 , 8764.6
884.819 , 8097.71
889.75 , 8082.48
864.979 , 7907.33
875.167 , 7781.97
869.678 , 8475.99
866.689 , 7949.92
895.3 , 7755.88
864.685 , 8270.19
897.623 , 7299.27
770.886 , 6851.47
896.918 , 8690.87
859.372 , 6962.19
890.548 , 8749.12
885.404 , 7114.67
851.672 , 7868.05
897.275 , 8363.66
899.243 , 8615.96
871.834 , 8033.64
878.456 , 8108.89
826.594 , 7102.16
886.28 , 8401.2
891.954 , 8300.25
867.098 , 8012.96
864.51 , 7803.52
890.585 , 8180.5
903.631 , 8060.68
875.611 , 8422.37
907.298 , 9035.97
890.24 , 7353.28
880.198 , 8202.51
867.324 , 8040.94
857.247 , 7909.42
855.877 , 7055.29
858.675 , 8208
840.842 , 6907.77
882.116 , 8037.61
852.422 , 7687.92
880.566 , 7607.27
854.906 , 8284.15
881.901 , 7986.04
851.2 , 8461.26
871.12 , 9168.5
899.42 , 8206.55
873.178 , 7027.09
914.072 , 7905.39
855.787 , 7261.42
873.153 , 8761.94
865.117 , 7736.72
817.085 , 7570.3
899.513 , 8684.79
860.014 , 8533.5
877.176 , 7999.71
822.008 , 7709.01
891.915 , 7788.12
855.697 , 7834.48
859.837 , 8832.53
859.853 , 7318.24
723.369 , 7387.02
872.233 , 7522.37
888.161 , 7971.87
845.157 , 7581.12
905.128 , 8584.22
869.665 , 7833.03
872.896 , 8084.91
864.347 , 8269.08
810.288 , 7791.9
889.117 , 8358.93
849.029 , 8191.41
857.088 , 7223.91
836.376 , 8065.88
872.739 , 8551.12
869.528 , 7455.44
844.72 , 8250.99
865.344 , 6663.76
847.315 , 7530.93
847.415 , 7765.67
767.036 , 7340.09
883.857 , 7893.37
857.073 , 7559.27
838.792 , 8634.3
840.422 , 8599.12
896.612 , 7807.14
866.541 , 7668.13
826.702 , 7786.83
895.201 , 7119.09
863.991 , 8195.07
908.289 , 7657.24
829.919 , 7554.57
868.025 , 7780.99
851.369 , 7699.82
843.363 , 8020.89
888.332 , 7838.55
892.475 , 6909.78
883.93 , 7628.22
868.141 , 7234.32
897.334 , 8030.18
939.375 , 8172.61
877.134 , 7682.79
852.096 , 8032.7
807.825 , 7829.25
887.151 , 8207.78
869.411 , 7746.88
895.885 , 7042.41
814.422 , 7853.35
883.669 , 8282.62
867.924 , 7544.02
821.79 , 8045.3
825.302 , 8304.04
840.837 , 8815.54
894.732 , 8024.5
878.075 , 7888.98
868.085 , 7016.16
882.816 , 7817.78
862.668 , 7643.2
863.55 , 8589.15
855.407 , 7902.11
908.233 , 8251.18
880.289 , 8297.93
858.006 , 8146.33
855.884 , 7714.69
883.321 , 9016.95
887.269 , 7502.07
868.619 , 7298.79
846.495 , 8122.39
888.518 , 8431
825.297 , 7428.72
868.359 , 8564.31
846.836 , 8182.5
891.96 , 8783.99
895.668 , 8212.17
876.85 , 7590.76
868.87 , 7701.17
882.946 , 7804.59
884.152 , 7789.37
920.857 , 7933.68
875.233 , 8259.14
859.321 , 8104.23
913.609 , 7862.29
865.582 , 7318.26
859.504 , 7166.38
838.524 , 8653.22
842.628 , 7993.56
890.303 , 8542.51
890.762 , 7381.95
841.085 , 7568.33
889.344 , 8275.83
915.664 , 8174.71
857.746 , 7144.85
891.802 , 8743.97
879.982 , 7394.79
813.204 , 7967.83
793.081 , 8491.18
867.961 , 8567.37
893.41 , 8184.39
880.137 , 8047.88
883.754 , 8468.6
877.347 , 7454.31
849.115 , 7607.29
895.941 , 8952.12
858.562 , 7903.51
910.811 , 8484.86
877.524 , 7566.83
829.274 , 7024.93
909.128 , 8301.81
883.059 , 8565.37
850.317 , 7941.46
902.235 , 8245.57
883.21 , 8493.57
880.665 , 7729.67
883.888 , 8127.09
882.115 , 8394.75
849.188 , 8103.16
835.326 , 8469.26
807.666 , 7725.6
891.565 , 7099.1
898.98 , 7674.76
877.398 , 8041.17
888.142 , 8210.3
902.475 , 8006.55
913.346 , 7966.97
889.114 , 7442.51
812.237 , 8277.11
873.533 , 7808.47
910.392 , 8942.83
879.172 , 8321.42
855.062 , 8075.96
909.692 , 8593.88
888.587 , 7960.01
852.888 , 8519.73
900.125 , 7448.91
864.853 , 7369.74
894.564 , 8119.08
899.263 , 8110.63
866.626 , 7502.7
853.656 , 8409.91
857.127 , 8315.66
884.525 , 7210.47
835.119 , 7906.98
890.191 , 7609.95
843.712 , 7222.18
877.595 , 7791.36
841.202 , 7174.61
853.005 , 7732.41
908.981 , 8195.1
885.368 , 8362.57
887.105 , 8194.94
890.008 , 7569.58
837.842 , 7491.88
853.449 , 9059.92
899.269 , 7814.72
904.649 , 8741.59
872.558 , 8124.01
868.94 , 8062.53
875.872 , 8264.08
880.038 , 7915.87
897.082 , 7873.59
879.038 , 8318.95
855.311 , 7769.28
866.992 , 7173.52
858.224 , 7661.3
825.48 , 7732.09
805.507 , 7610.8
855.475 , 7934.07
844.846 , 8411.16
887.221 , 7863.13
855.019 , 7934.06
857.793 , 8049.99
823.211 , 7532.02
898.777 , 7868.37
864.432 , 8353.45
842.345 , 8052.58
847.851 , 7621.1
881.785 , 7114.17
907.848 , 7429.91
893.275 , 8218.8
903.423 , 8386.8
887.531 , 7173.99
860.385 , 7059.76
846.336 , 8120.59
855.787 , 8008.32
866.236 , 7840.57
849.652 , 7492.35
883.695 , 6857.89
849.389 , 8270.63
874.165 , 9016.78
871.457 , 7333.41
886.741 , 8179.46
894.645 , 8333.48
881.516 , 7799.6
891.385 , 8578.01
861.526 , 8065.21
888.778 , 7964.69
878.057 , 8332.02
861.615 , 7993.16
907.109 , 8585.44
888.471 , 7730.83
858.134 , 8592.56
909.378 , 8335.63
911.99 , 8250.84
880.124 , 8499.48
888.908 , 7680.85
802.47 , 7879.34
819.804 , 8536.93
890.815 , 8493.32
840.611 , 8099.29
916.373 , 8307.38
868.749 , 8235.93
907.309 , 8454.23
861.924 , 8012.11
889.995 , 7420.28
883.337 , 8509.84
895.237 , 8084.85
898.217 , 7789.96
891.178 , 9391.46
888.411 , 8653.45
881.77 , 8772.33
903.956 , 8520.17
876.944 , 7822.88
856.021 , 8640.89
835.73 , 7994.24
868.105 , 8641.9
871.039 , 8106.49
876.822 , 7686.38
854.99 , 7494.24
827.562 , 8796.02
813.397 , 7445.08
887.201 , 8274.07
887.088 , 8469.84
888.635 , 7865.92
904.303 , 7524.28
873.312 , 8467.71
881.778 , 7753.32
892.487 , 8244.2
855.948 , 8016.85
874.452 , 8059.69
874.949 , 8485.74
890.251 , 7919.14
869.7 , 7188.36
871.56 , 7661.46
892.583 , 8315.39
849.638 , 7515.92
887.984 , 8269.18
864.134 , 8189.42
851.839 , 7709.6
892.738 , 8772.35
884.63 , 8375.98
860.96 , 8729.37
882.841 , 8387.94
870.329 , 8118.22
875.685 , 7925.25
860.629 , 8909.3
912.271 , 7907.69
860.535 , 7979.87
862.169 , 7895.84
851.215 , 7457.12
857.045 , 7607.77
847.116 , 7315.72
844.647 , 8140.37
901.119 , 8207.68
885.481 , 7986.15
885.148 , 8310.61
868.364 , 7576.64
810.484 , 7235.71
862.291 , 7235.89
866.651 , 7382.74
846.905 , 7267.62
876.185 , 8572.62
817.133 , 7723.96
832.699 , 6949.52
851.755 , 7479.76
906.952 , 8156.44
890.244 , 7635.35
833.222 , 7894.7
851.482 , 7195.03
913.86 , 8836.57
902.397 , 7788.42
881.219 , 7770.83
877.641 , 8455.09
876.792 , 7681.28
888.635 , 8387.25
891.674 , 8163.31
849.37 , 7947.2
896.519 , 8626.72
852.885 , 7809.91
891.424 , 8366
861.105 , 7438.78
894.392 , 7192.4
842.602 , 8354.41
880.798 , 8352.27
873.639 , 7991.75
854.814 , 7936.79
849.523 , 8180.69
842.589 , 7728.34
840.043 , 7445.27
823.5 , 7182.72
829.747 , 8550.9
879.714 , 8383.31
885.32 , 7558.21
883.009 , 6973.21
879.347 , 8368.43
897.279 , 7651.05
893.843 , 8374.78
838.577 , 8241.23
863.634 , 8142.16
828.819 , 7512.89
874.368 , 8689.6
903.17 , 8091.18
826.262 , 7433.39
895.762 , 7482.35
901.672 , 8767.19
851.47 , 7825.56
890.025 , 7802.99
861.553 , 8929.02
899.596 , 7421.21
861.254 , 8076.87
854.027 , 8231.62
867.963 , 7626.6
883.089 , 8459.53
793.57 , 7402.12
848.245 , 8245.27
882.473 , 8682.07
852.584 , 7511.43
850.498 , 7685.2
874.602 , 7975.56
908.58 , 8261.68
855.563 , 7385.38
867.767 , 8303.45
855.49 , 8778.03
873.741 , 8868.98
886.335 , 8587.18
861.202 , 8202.83
901.803 , 8573.35
883.531 , 7867.86
892.748 , 8388.78
793.259 , 7289.95
815.104 , 7335.61
869.5 , 6955.11
895.792 , 7307.59
877.732 , 8105.37
824.134 , 6499.22
880.465 , 7916.79
861.746 , 8086.44
854.193 , 7193.41
907.333 , 7716.67
843.345 , 8083.06
894.461 , 7585.39
786.82 , 7749.83
870.99 , 7057.24
871.807 , 8371.15
903.716 , 8988.31
860.609 , 7661.93
872.603 , 8538.67
883.611 , 8348.97
870.362 , 8752.27
709.853 , 6937.38
886.278 , 7906.54
880.5 , 8061.66
883.968 , 7199.43
887.317 , 8037.64
887.249 , 7810.17
881.149 , 8727.59
875.618 , 8309.04
905.071 , 7799.28
866.549 , 8206.22
898.244 , 7515.09
846.856 , 8502.08
869.115 , 7763.73
877.072 , 8734.54
881.14 , 7847.88
882.798 , 8196.89
884.188 , 8441.91
855.006 , 8173.17
867.329 , 7887.16
883.616 , 8260.77
889.344 , 7250.72
835.834 , 7968.04
855.535 , 8054.62
928.055 , 8305.1
