814.766 , 7574.21
845.505 , 7525.89
839.989 , 7570.51
879.446 , 8053.5
862.321 , 7734.5
874.606 , 7393.17
912.771 , 7966.54
926.617 , 8192.21
859.436 , 7617.81
887.666 , 7381.55
863.918 , 8265.95
852.95 , 7333.96
915.059 , 7571.64
783.582 , 7111.95
882.418 , 7156.14
875.485 , 8451.04
886.633 , 7920.46
884.106 , 7654.22
875.827 , 7914.52
824.448 , 7672.84
870.329 , 7822.06
870.925 , 8401.47
851.063 , 7551.84
844.754 , 8544.87
834.912 , 8091.81
886.39 , 8851.52
833.708 , 7803.05
889.297 , 8407.39
890.65 , 9346.02
879.833 , 7582.92
876.157 , 7461.15
883.37 , 7811.18
841.246 , 8147.31
898.08 , 7744.53
895.02 , 8265.5
863.727 , 7275.29
880.251 , 7923.85
929.665 , 8154.37
864.696 , 7853.78
879.774 , 8328.44
872.937 , 7127
881.364 , 8047.74
896.578 , 8393.13
873.64 , 7594.92
895.965 , 8551.65
615.351 , 5395.21
845.545 , 7994.56
900.069 , 8368.09
858.504 , 8512.56
859.281 , 7977.97
882.244 , 7544.86
806.879 , 7531.3
913.486 , 8157.85
863.52 , 7749.57
855.574 , 8322.07
922.461 , 7616.75
895.419 , 8323.15
896.02 , 7952.39
878.328 , 7112.93
863.898 , 7754.94
863.817 , 7487.12
891.43 , 7930.9
926.56 , 8004.04
874.813 , 8163.68
872.572 , 7987.53
861.34 , 7546.42
888.671 , 7029.65
882.501 , 7547.47
823.768 , 7739.69
866.462 , 7610.33
903.55 , 8200.13
894.124 , 7700.9
878.713 , 9023.21
827.832 , 7395.6
828.679 , 7685.85
885.418 , 8570.83
847.378 , 7897.14
871.504 , 8352.44
882.613 , 7413.47
797.18 , 6128.88
897.784 , 7587.45
865.667 , 7515.41
867.357 , 7877.06
846.617 , 8193.33
884.66 , 7931.36
881.29 , 7535.14
849.473 , 8467.66
866.552 , 8067.87
874.473 , 7900.31
920.151 , 8909.93
885.862 , 7686.83
865.988 , 8534.49
886.693 , 8663.22
862.17 , 7815.46
877.801 , 8372.11
889.455 , 8391.47
890.594 , 7873.11
873.783 , 8267.04
852.374 , 8106.32
883.396 , 8479.24
828.536 , 7435.35
894.041 , 8499.65
853.205 , 8262.1
850.293 , 8465.44
796.906 , 7372.43
889.678 , 7136.44
889.915 , 7546.54
853.209 , 9301.56
919.984 , 7999.3
898.902 , 8459.95
874.567 , 7723.51
909.722 , 8576.94
843.162 , 8099.85
890.123 , 8436.9
852.872 , 8068.52
841.948 , 7494.07
883.582 , 8538.47
860.143 , 8720.68
819.1 , 7376.99
877.603 , 8115.52
813.712 , 7319.1
853.085 , 7152.1
875.02 , 7321.85
882.921 , 8441.56
879.175 , 7626.08
897.316 , 7538.79
897.518 , 8371.54
823.335 , 7541.48
894.608 , 7966.2
893.35 , 7602.81
800.143 , 8221.41
886.653 , 8473.05
878.333 , 8059.77
885.803 , 7440.02
842.316 , 7948.19
855.251 , 7919.47
833.051 , 7985.67
859.198 , 7895.62
852.231 , 8338.79
903.023 , 7749.14
912.75 , 7703.38
870.737 , 7951.92
896.748 , 8205.92
878.506 , 7954.63
871.349 , 8056.48
886.291 , 8826.11
904.919 , 8284.78
848.406 , 7846.42
811.606 , 7388.26
872.106 , 7657.15
883.57 , 7292.7
875.481 , 7612.5
823.79 , 7647.19
881.386 , 7881.31
868.238 , 8496.16
880.43 , 7120.24
870.531 , 7884.09
890.886 , 8772.81
841.184 , 8089.59
885.864 , 8304.48
866.338 , 7460.06
835.533 , 7592.17
847.666 , 7350.97
892.167 , 7820.08
869.086 , 7924.66
897.732 , 7382.42
870.702 , 7885.54
870.81 , 7087.19
887.103 , 8589.87
775.235 , 8034.84
904.329 , 8227.16
848.852 , 8125.38
737.451 , 6490.22
883.097 , 8347.64
826.29 , 7610.84
850.871 , 7513.76
910.849 , 8909.78
831.247 , 7287.29
864.995 , 8218.78
881.764 , 8299.64
892.496 , 8140.31
833.212 , 8092.01
880.863 , 8580.8
903.653 , 8440.22
890.372 , 8064.38
877.193 , 7654.99
872.417 , 7250.1
885.189 , 7646.78
821.703 , 7302.78
907.681 , 7983.67
902.798 , 7655.28
907.195 , 8261.79
908.02 , 7649.08
844.354 , 7707.35
877.867 , 8396.54
912.95 , 8706.64
843.812 , 8772.67
872.814 , 7655.29
924.666 , 7915.85
852.639 , 7806.27
953.478 , 7830.22
877.516 , 8083.99
878.796 , 8014.89
916.852 , 7670.65
901.016 , 8873.1
869.437 , 8004.72
867.448 , 7890.3
878.019 , 8177.97
870.413 , 8295.17
908.11 , 7879.88
875.616 , 7919.99
869.951 , 8490.49
903.844 , 8232.59
869.969 , 7525.52
814.681 , 7349.34
833.792 , 8052.85
882.001 , 8395.85
830.854 , 8140.85
898.09 , 7885.65
873.429 , 7767.37
840.961 , 7670.9
894.911 , 8293.7
886.299 , 8405.42
887.587 , 8754.82
878.005 , 7815.84
917.958 , 7773.3
847.292 , 7729.86
879.333 , 8121.78
878.205 , 7555.44
895.501 , 7699.24
888.58 , 8028.81
881.591 , 8624.55
837.932 , 7737.34
853.197 , 7819.96
818.604 , 7053.07
900.755 , 8070.21
853.241 , 7384.2
886.973 , 8997.21
909.615 , 7622.39
864.019 , 7910.38
794.363 , 7894.05
874.012 , 7314.47
865.25 , 7360.61
888.928 , 8245.89
874.341 , 8274.14
834.527 , 7563.13
871.654 , 7668.5
863.952 , 8734.53
848.673 , 7887.73
915.8 , 8146.07
855.464 , 8254.22
838.24 , 7635.51
917.371 , 7821.09
871.098 , 7229.38
896.344 , 7891.47
890.16 , 7676.13
872.351 , 7547.61
894.913 , 7966.93
889.314 , 8293.33
868.415 , 7499.7
900.463 , 7473.4
887.241 , 7623.53
895.734 , 8491.81
843.091 , 7234.24
845.892 , 7799.31
875.754 , 8163.47
859.649 , 7422.65
907.382 , 8331.04
864.017 , 8245.7
860.325 , 6684.86
877.048 , 7951.81
871.484 , 7593.52
869.119 , 7473.29
881.82 , 7990.9
882.881 , 7176.61
900.636 , 7908.73
857.981 , 8185.34
892.728 , 7731.42
885.754 , 7693.88
847.71 , 7597.11
810.547 , 6874.9
901.552 , 8134.39
863.004 , 7600.54
876.095 , 8016.84
907.61 , 8549.93
848.204 , 7830.16
795.582 , 7920.9
869.83 , 8435.23
844.007 , 8183.28
888.522 , 8233.38
880.981 , 8714.08
855.325 , 8178.77
917.567 , 8440.22
848.764 , 8685.42
849.324 , 7477.27
824.991 , 8412.86
909.25 , 8096.61
885.525 , 7049.24
914.112 , 8106.89
864.913 , 8239.47
866.155 , 7909.62
820.698 , 7661.21
836.632 , 7682.41
870.167 , 8478.45
900.02 , 8663.81
901.98 , 7271.24
852.549 , 8170.57
898.472 , 7761.99
902.431 , 8620.98
839.823 , 7993.12
895.457 , 7928.91
875.605 , 8069.45
651.16 , 6795.99
891.158 , 8488.7
832.426 , 8045.33
878.922 , 8488.71
832.702 , 7799.82
896.962 , 8252.56
841.852 , 7603.86
874.136 , 8305.65
886.502 , 8129.6
881.644 , 6856.68
879.644 , 7802.08
874.455 , 8301.34
861.837 , 7889.01
872.27 , 7871.67
855.55 , 8190.29
893.203 , 8598.73
898.753 , 8490.97
888.802 , 7474.04
862.317 , 8597.51
877.113 , 8125.69
849.969 , 7818.22
903.01 , 8368.15
858.399 , 8351.33
891.176 , 7583.24
820.036 , 7045.1
805.736 , 8025.02
862.789 , 7638.57
891.813 , 8312.07
792.198 , 7422.22
894.737 , 8569.16
853.684 , 7355.06
888.549 , 7989.78
900.408 , 7768.83
885.905 , 7620.57
841.264 , 7814.41
873.322 , 7861.76
896.711 , 8406.8
876.962 , 7988.68
850.387 , 7751.9
862.996 , 8189.18
852.482 , 8267.48
755.141 , 7348.26
892.475 , 7732.38
862.946 , 7636.68
838.217 , 7137.5
827.719 , 8353.53
907.806 , 7816.67
905.783 , 8370.14
845.975 , 7831.96
877.059 , 8035.55
841.082 , 7688.41
860.228 , 8831.83
878.061 , 8291.02
763.124 , 7307.15
866.019 , 8893.77
830.757 , 8272.89
828.958 , 7571.51
892.455 , 7655.41
934.032 , 8181.49
884.263 , 7999.62
889.046 , 7784.61
888.622 , 8432.71
868.996 , 6775.33
793.5 , 7054.57
852.837 , 7917.01
842.919 , 7704.72
857.043 , 7838.96
922.948 , 8213.63
861.176 , 8034.15
871.55 , 7710.59
917.045 , 7500.29
894.152 , 7968.92
781.931 , 6979.01
888.458 , 7764.36
872.354 , 7932.71
865.341 , 8677.85
825.459 , 7161.24
925.061 , 7742.55
875.608 , 7517.1
875.478 , 7697.9
848.572 , 7482.29
896.904 , 8472.03
822.878 , 7568.77
927.557 , 7966.28
896.108 , 7835.8
867.477 , 8277.67
803.263 , 7720.02
823.852 , 7687.52
879.963 , 8076.53
869.174 , 8456.56
898.662 , 8004.06
838.684 , 7981.32
852.103 , 7360.08
842.684 , 7985.06
832.219 , 7164.01
811.766 , 7746.68
844.287 , 8141.34
847.295 , 8070.65
877.305 , 7090.25
898.519 , 8302.1
845.433 , 8044.36
506.527 , 4209.94
851.414 , 7656.08
876.098 , 7648.44
904.459 , 7884.84
877.167 , 7393.31
871.789 , 8194.03
921.234 , 8068.37
873.128 , 7549.15
861.066 , 7970.96
891.27 , 7828.23
849.323 , 8562.68
894.096 , 7648.38
850.085 , 7462.45
894.444 , 7513.42
879.036 , 8630.76
868.053 , 7926.53
843.389 , 7834.08
887.632 , 8996.9
881.204 , 8753.36
819.99 , 7696.86
907.39 , 8184.35
861.446 , 7265.11
858.458 , 7261.73
865.063 , 8712.49
865.391 , 8087.64
845.302 , 8537.02
793.735 , 7547.05
882.528 , 7699.92
895.305 , 7740.12
887.377 , 8240.24
861.758 , 8548.77
898.869 , 7665.56
845.495 , 8126.71
866.031 , 8305.05
880.94 , 7395.03
865.464 , 8484.54
936.206 , 8409.78
883.625 , 7589.24
890.026 , 7667.69
842.234 , 8271.73
811.305 , 7175.39
853.572 , 8557.14
879.81 , 7679.23
890.617 , 8659.5
853.373 , 9178.42
909.485 , 7770.25
881.605 , 8484.32
892.491 , 7813.25
856.054 , 8019.31
893.428 , 7761.36
931.182 , 7931.78
844.101 , 7897.95
881.565 , 8612.05
841.521 , 7895.78
880.911 , 8065.11
855.277 , 8575.14
906.785 , 8176.73
876.907 , 8126.91
862.06 , 7954.97
808.158 , 8163.56
905.563 , 8379.54
852.689 , 7602.01
901.797 , 7103.91
888.362 , 8307.42
895.869 , 7285.41
890.894 , 7364.98
839.077 , 8006.79
857.587 , 6994.26
899.198 , 8361.85
757.329 , 7401.47
842.579 , 8225.4
884.69 , 7988.76
869.032 , 8457.01
837.221 , 7784.46
869.907 , 7040.18
879.913 , 7836.86
909.284 , 8476.19
836.489 , 8257.59
854.673 , 8368.82
891.136 , 7719.6
895.352 , 7656.04
887.517 , 7859.09
899.426 , 8247.01
867.227 , 8012.15
842.632 , 8032.72
901.896 , 8028.8
868.928 , 8094.08
875.656 , 7198.78
838.624 , 7413.87
900.607 , 7757.82
896.811 , 8417.81
846.27 , 7599.68
881.137 , 8517.55
874.278 , 8489.07
896.989 , 8188.43
809.051 , 7482.86
881.385 , 8014.42
768.92 , 7766.6
861.467 , 8459.39
872.572 , 8380.11
896.24 , 9248.4
898.757 , 7797.95
913.619 , 7736.01
837.77 , 7962.09
879.489 , 8440.95
885.444 , 8003.24
877.603 , 7840.56
907.042 , 7978.28
908.352 , 8040.09
858.741 , 8135.58
901.977 , 8114.53
854.192 , 7541.44
898.302 , 7933.42
858.449 , 8342.83
871.307 , 7894.13
856.307 , 7977.18
868.501 , 7542.75
871.811 , 8143.65
901.814 , 8282.49
869.138 , 8463.05
860.059 , 8234.49
870.032 , 8535.48
865.884 , 7894.91
883.966 , 8335.79
873.024 , 8035.11
860.959 , 7644.72
866.301 , 7901.93
899.519 , 9374.04
847.32 , 7088.02
865.119 , 8493.73
919.321 , 7365
840.582 , 7458.05
845.77 , 7825.55
910.297 , 8255.91
847.361 , 7602.33
888.895 , 7451.57
887.556 , 7747.47
882.139 , 7584.5
904.479 , 8263.82
915.788 , 8841.69
859.212 , 7766.35
861.521 , 7623.36
888.137 , 7840.07
867.707 , 8429.94
877.516 , 8642.25
875.938 , 8413.08
881.004 , 8308.9
867.746 , 8032.63
896.447 , 8275
895.586 , 7843.18
851.719 , 7719.03
905.03 , 7799.2
902.677 , 8060.32
889.57 , 8909.67
860.088 , 8188.76
896.061 , 8196.56
899.715 , 8806.42
912.105 , 7456.42
839.578 , 7785.56
912.744 , 8202.25
893.482 , 7657.09
898.285 , 7478.07
819.358 , 7875.07
878.973 , 7394.14
885.505 , 7473.28
896.998 , 7991.16
836.692 , 7599.33
857.348 , 8193.93
859.152 , 7689.02
903.947 , 7462.73
856.949 , 8035.07
854.495 , 7685.82
839.042 , 7939.79
893.278 , 7966.02
843.043 , 8236.78
840.894 , 7438.66
858.851 , 7846.03
870.749 , 8095.75
866.042 , 8788.82
891.849 , 8600.9
897.221 , 8308.19
870.1 , 7756
869.796 , 7938.35
871.204 , 8056.39
873.676 , 7761.51
848.19 , 7097.58
878.904 , 8044.65
853.966 , 8098.6
866.968 , 8932.01
883.633 , 8006.67
905.643 , 8075.17
875.03 , 7282.14
875.829 , 8640.3
861.909 , 8005.81
873.262 , 7711.49
899.647 , 7291.13
840.912 , 8799.84
860.929 , 8361.67
848.352 , 8051.65
875.936 , 7509.18
887.254 , 7694.17
864.819 , 7984.74
902.694 , 8613.16
874.015 , 8151.02
902.631 , 7620.95
829.216 , 8189.91
817.697 , 8153.1
864.016 , 8000.56
869.329 , 8522.42
891.137 , 8382.56
883.488 , 7589.46
836.699 , 8088.7
869.298 , 7460.58
872.69 , 8310.59
861.011 , 8144.08
803.309 , 8124.44
892.311 , 8691.57
891.385 , 7920.55
907.897 , 8053.39
869.178 , 7673.29
901.807 , 8431.36
841.604 , 7892.65
856.493 , 7449.31
848.82 , 8322.47
868.235 , 7870.53
860.283 , 7898.03
867.364 , 8351.15
895.155 , 7153.19
901.757 , 9181.14
844.373 , 8586.25
863.253 , 8342.38
859.87 , 7425.45
885.844 , 8692.4
873.816 , 7173.7
913.465 , 8165.65
857.68 , 7444.84
899.677 , 8136.63
877.276 , 8549.99
920.01 , 7665.64
823.932 , 7660.47
878.419 , 9321.87
903.265 , 7735.9
856.179 , 8042.27
847.629 , 7996.52
897.342 , 8079.8
888.414 , 8582.63
881.598 , 8027.97
847.752 , 7079.06
835.895 , 8218.16
918.317 , 8152.28
899.007 , 8132.65
811.788 , 8060.51
871.048 , 8463
796.65 , 8243.96
900.196 , 7983.61
880.692 , 8350.63
899.378 , 8092.11
863.324 , 8324.14
897.039 , 8554.85
860.694 , 8029.74
884.012 , 7890.96
895.117 , 7842.96
833.888 , 7041.49
865.721 , 8003.58
868.968 , 8084.21
644.159 , 5011.84
886.528 , 8186.08
895.438 , 8748.95
866.147 , 7756.15
865.25 , 8121.66
907.45 , 8573.24
900.403 , 8863.3
830.623 , 7913.68
912.242 , 8199.11
888.589 , 7720.45
879.07 , 7749.12
776.563 , 7310.92
855.201 , 7067.7
860.751 , 7457.28
869.508 , 7896.67
848.12 , 8180.95
855.297 , 7711.1
871.284 , 8785.35
901.563 , 8045.31
871.133 , 7701.88
856.153 , 7429.89
895.292 , 7957.26
881.429 , 7515.38
809.93 , 8137.6
891.569 , 7793.32
915.813 , 9101.1
891.193 , 8150.23
878.819 , 8323.92
902.48 , 8302.41
893.852 , 7498.6
849.704 , 7877.41
842.313 , 8077.53
860.111 , 7750.66
933.345 , 7844.88
857.136 , 7971.87
851.338 , 8768.9
856.285 , 8021.46
883.57 , 8282.25
893.752 , 7308.34
837.974 , 8666.96
890.128 , 8356.62
837.695 , 7734.05
907.036 , 8526.31
904.015 , 6773.56
871.557 , 7888.13
903.918 , 8538.03
869.121 , 7776
872.727 , 7758.74
895.405 , 7946.48
841.484 , 8206.24
826.299 , 6962.51
833.596 , 7792.92
876.727 , 7800.77
889.074 , 8393.39
850.741 , 8093.06
881.878 , 7505.29
883.708 , 7883.27
840.699 , 7830.51
907.479 , 7879.72
858.168 , 8262.32
849.298 , 8026.96
912.782 , 7585.3
890.888 , 7344.79
907.734 , 8311.97
805.983 , 8050.14
783.655 , 6518.55
891.735 , 8630.26
870.496 , 7788.9
872.828 , 7802.71
858.18 , 8562.24
855.826 , 8062.82
847.476 , 8443.27
870.028 , 7853.98
920.254 , 7911.85
869.577 , 7472.94
844.891 , 8356.67
857.491 , 8331.99
884.556 , 7330.21
896.561 , 8159.24
886.371 , 7694.79
922.256 , 7581.87
862.089 , 8647.87
865.274 , 8036.88
802.346 , 7874.41
898.82 , 7861.9
868.106 , 7893.64
846.913 , 7384.85
872.157 , 7466.7
878.59 , 7390.57
893.314 , 8272.13
858.479 , 7233.4
897.797 , 8173.48
798.981 , 8100.83
855.712 , 8212.3
813.255 , 7208.99
887.746 , 8217.38
882.363 , 8310.21
863.803 , 8746.56
901.236 , 8635.92
859.4 , 8362.13
848.311 , 8886.72
897.869 , 8413.86
918.199 , 8781.25
855.067 , 7868.17
855.628 , 9054.24
842.147 , 8470.37
851.375 , 7714.81
886.926 , 8226.42
910.549 , 8436.3
834.684 , 8008.89
893.017 , 7799.56
856.418 , 8082.42
881.404 , 8129.61
822.206 , 7767.3
881.228 , 7782.48
889.753 , 7863.18
877.102 , 8367.6
913.149 , 8975.11
867.337 , 7702.67
898.256 , 7535.25
876.266 , 8261.7
881.945 , 8297.18
863.46 , 7815.83
884.901 , 7844.55
869.044 , 8877.82
846.13 , 7814.08
830.387 , 7266.55
868.594 , 8730.22
840.572 , 8359.1
895.318 , 8206.58
835.453 , 7890.57
885.55 , 8021.59
910.723 , 8510.51
903.565 , 7800.17
915.677 , 7699.94
852.535 , 7787.29
869.96 , 8509.1
813.804 , 8782.89
857.809 , 8285.97
888.93 , 7767.19
884.482 , 7080.79
866.421 , 7800.54
790.84 , 7440.83
895.665 , 8062.7
897.9 , 7611.13
865.374 , 8242.05
876.689 , 8684
884.88 , 7780.84
871.244 , 8397.01
858.693 , 7827.34
914.806 , 7719.31
862.178 , 7137.42
885.05 , 8275.47
898.149 , 8140.91
856.343 , 7833.92
922.922 , 9043.31
885.475 , 7442.38
871.005 , 9128.1
864.236 , 8160.24
835.07 , 7871.76
903.596 , 7524.48
864.77 , 8121.9
850.197 , 8599.13
878.237 , 7698.35
876.306 , 7511.63
876.997 , 8313.28
853.82 , 8073.07
861.474 , 8281.71
894.959 , 8504.57
854.378 , 7910.85
892.852 , 8252.47
905.898 , 7561.33
864.504 , 7948.04
877.936 , 8677.77
919.287 , 8995.5
892.443 , 7844.09
861.887 , 7642.06
887.911 , 8096.23
876.499 , 7164.87
912.172 , 7434.25
821.832 , 8370.19
876.402 , 8279.16
887.338 , 7962.05
816.046 , 8634.56
860.334 , 7974.22
892.488 , 8724.94
870.877 , 8032.64
858.593 , 8299.76
872.003 , 7756.67
850.857 , 7261.62
902.193 , 8025.83
864.253 , 8142.99
883.49 , 8124.15
896.686 , 8686.94
868.728 , 7414.66
846.53 , 8103.42
881.371 , 7957.63
879.568 , 7438.2
833.05 , 7780.56
839.371 , 8491.92
882.821 , 8757.37
882.467 , 7507.46
878.959 , 7785.49
858.186 , 8519.25
905.248 , 8373.5
837.473 , 8390.94
838.906 , 7442.4
862.017 , 8065.15
883.17 , 7980.65
834.641 , 8208.58
894.436 , 7435.77
849.001 , 7689.19
863.341 , 7554.74
903.46 , 7788.34
903.102 , 8190.61
855.098 , 7517.02
885.495 , 7544.84
887.016 , 7548.79
865.776 , 8185.97
833.664 , 7387.05
818.405 , 7856.67
882.182 , 7906.36
869.761 , 8218.49
884.929 , 7510.4
838.874 , 8719.47
871.218 , 7865.36
901.439 , 8197.15
885.448 , 8584.14
922.778 , 7198.71
866.924 , 8225.42
870.293 , 8159.16
864.419 , 6776.6
844.936 , 8956.72
902.658 , 7855.68
877.967 , 8530.19
869.86 , 8197
890.557 , 7976.27
873.687 , 8379.28
883.125 , 8114.2
855.836 , 8106.47
892.728 , 7888.36
881.75 , 8219.33
880.349 , 8302.93
881.886 , 7763.23
884.619 , 7580.78
873.034 , 7921.47
820.393 , 8723.83
868.475 , 7704.83
908.493 , 7929.59
897.641 , 7637.75
863.085 , 7339.45
896.256 , 7860.38
870.285 , 7862.36
866.247 , 8507.77
847.112 , 7763.84
861.082 , 8204.94
825.775 , 6735.18
897.864 , 7883.32
883.648 , 7702.91
884.839 , 8360.68
881.554 , 7862.3
872.572 , 8165.56
851.667 , 8062.69
820.034 , 7552.31
849.015 , 7713.31
862.248 , 7838.48
848.257 , 7457.42
872.208 , 8847.75
845.999 , 7388.79
934.294 , 7632.8
887.903 , 7565.49
881.258 , 8230.22
880.238 , 7358.11
856.279 , 8044.75
903.478 , 7926.56
886.706 , 8184.43
896.256 , 8145.51
879.623 , 7658.85
884.356 , 8269.3
865.578 , 7260.28
890.894 , 8357.48
899.067 , 8168.47
790.154 , 7569.25
904.421 , 7891.11
847.476 , 8654.12
914.456 , 8777.68
838.968 , 7483.39
861.305 , 7170.13
897.429 , 8292.53
891.357 , 8455.25
908.704 , 8491.41
784.737 , 7518.95
870.568 , 8559.78
854.799 , 7911.09
876.233 , 7625.29
840.935 , 7851.38
850.02 , 7216.81
896.727 , 8321.08
901.535 , 7813.4
869.352 , 8415.3
908.804 , 7146.83
920.019 , 8325.7
893.297 , 8155.11
804.914 , 8146.63
892.105 , 8106.13
864.913 , 8551.99
882.987 , 8110.95
858.639 , 8386.8
876.774 , 8891.04
881.915 , 7601.38
887.388 , 7704.53
871.197 , 8475.74
866.997 , 8846.27
877.076 , 8342.76
847.364 , 6915.1
872.969 , 7800.55
903.838 , 8110.12
837.728 , 8232.65
855.813 , 7851
848.928 , 7915.25
811.206 , 7300.01
896.458 , 7914.52
822.616 , 7412.66
892.4 , 7474.11
890.497 , 7727.34
881.435 , 8295.18
820.841 , 8240.27
862.349 , 8085.19
819.372 , 7880.62
881.94 , 7763.55
798.959 , 7597.56
854.498 , 8485.92
883.935 , 7751.67
884.108 , 8156.99
858.451 , 8290.03
910.659 , 7635.4
870.222 , 7780.13
882.262 , 7537.77
896.793 , 8249.9
840.963 , 7154.23
878.026 , 7682.44
876.536 , 8790.97
859.42 , 7717.52
899.862 , 8412.14
898.187 , 7740.14
915.514 , 8301.84
847.511 , 7704.07
856.56 , 7838.22
832.371 , 7668.8
840.412 , 8847.05
846.705 , 7583.68
895.113 , 8194.58
862.942 , 7293.25
866.867 , 7663.03
882.98 , 7775.99
867.427 , 7479.07
875.336 , 8836.72
878.138 , 7605.32
879.922 , 7900.04
883.496 , 8145.38
891.031 , 7612.67
868.256 , 7282.08
864.841 , 7764.05
849.935 , 7628.69
867.658 , 8089.93
871.812 , 8512.13
888.785 , 7250.75
827.782 , 7446.75
878.389 , 8212.8
891.607 , 7567.05
877.716 , 7416.21
894.659 , 7209.27
866.032 , 9040.94
887.507 , 7553.54
867.706 , 7859.08
790.843 , 7834.94
896.97 , 8415.75
883.925 , 7648.21
890.078 , 8302.65
844.916 , 7388.64
764.69 , 7133.08
904.065 , 8812.91
889.138 , 8328.17
877.612 , 8457.87
831.036 , 7985.64
873.672 , 8174.36
889.196 , 7203.63
888.323 , 8540.48
872.609 , 8415.63
888.627 , 8430.6
894.592 , 7772.66
849.402 , 7874.49
904.282 , 7894.98
916.475 , 7938.59
866.097 , 8050.42
729.79 , 5958.77
867.65 , 7618.52
904.177 , 7444.92
884.131 , 6916.25
886.568 , 8445.31
828.213 , 8551.87
853.784 , 7796.72
909.732 , 7978.83
884.033 , 7496.39
862.248 , 8062.5
859.742 , 8048.21
830.097 , 6829.53
881.742 , 7393.06
862.268 , 7996.46
871.485 , 8383.82
811.417 , 7978.53
899.754 , 8469.76
903.996 , 9419.51
926.872 , 8159.37
863.832 , 7363.42
839.842 , 7556.47
857.131 , 8019.56
843.601 , 9008.38
887.041 , 9102.23
846.581 , 8550.02
893.776 , 7855.88
816.674 , 7953.66
844.609 , 7305.77
895.065 , 8018.91
882.25 , 6961.18
875.273 , 8947.17
889.745 , 7942.15
878.017 , 7337.17
874.025 , 7861.93
901.253 , 7266.35
862.721 , 8710.26
898.902 , 7317.56
915.507 , 8405.14
872.918 , 6722.67
894.617 , 8358.01
882.106 , 8206.12
852.822 , 8437.15
884.675 , 8079.96
869.84 , 7352.01
874.667 , 8826.84
843.83 , 8285.32
894.064 , 8045.9
884.604 , 7898.72
886.169 , 7720.34
872.573 , 7733.55
871.629 , 8481.5
879.484 , 8085.52
841.25 , 7980.46
865.916 , 7666.88
364.675 , 3147.85
855.954 , 8291.77
835.867 , 7491.68
888.413 , 8140.75
880.766 , 7821.8
822.472 , 8163.58
911.269 , 7557.01
867.931 , 7761.84
869.897 , 7587.41
861.258 , 7952.73
871.762 , 8293.74
843.165 , 7169.06
878.948 , 8000.91
880.051 , 7745.49
851.729 , 7825.2
885.184 , 8942.25
836.021 , 7634.26
853.733 , 7823.38
872.732 , 7523.14
897.295 , 7998.65
872.87 , 7829.27
884.226 , 7779.59
829.46 , 7613.19
886.307 , 8508.4
914.079 , 8516.42
842.978 , 7753.88
904.087 , 8193.95
834.343 , 7868
906.535 , 7737.51
884.061 , 7818.63
834.036 , 7434.64
848.553 , 7475.52
853.406 , 7630.2
867.674 , 7927.1
848.742 , 8184.57
891.202 , 8550.7
890.67 , 8241.15
813.542 , 7308.7
858.503 , 8007.01
871.488 , 7910.69
836.599 , 7903.43
850.136 , 7730.59
876.918 , 8398.13
903.353 , 7461.52
846.17 , 7709.34
927.171 , 7514.74
819.855 , 7907.65
857.096 , 6964.79
890.746 , 9275.23
876.243 , 7885.84
894.637 , 7875.92
890.085 , 7695.25
862.374 , 7454.23
877.122 , 8341.63
848.824 , 8708.46
898.359 , 7268.96
909.843 , 8444.44
911.017 , 7203.33
889.493 , 8456.14
861.387 , 7873
901.283 , 7182.85
848.03 , 7920.43
809.414 , 8846.73
909.46 , 8461.57
881.171 , 8197.78
861.416 , 8694.37
892.616 , 8427.63
871.932 , 8609.25
776.314 , 6878.27
841.263 , 7866.83
917.361 , 8522.78
864.792 , 8159.26
886.312 , 7553.55
821.489 , 7280.68
899.346 , 7850.55
865.017 , 8599.61
893.84 , 8385.94
894.255 , 8170.06
883.596 , 8632.42
888.841 , 8290.07
882.337 , 7554.52
859.781 , 8621.87
837.745 , 8232.87
847.656 , 8019.84
897.911 , 8420.15
904.864 , 7774.02
847.371 , 8000.87
852.501 , 8585.05
881.276 , 8553.8
879.925 , 7903.38
845.946 , 7921.05
872.449 , 8631.31
856.355 , 8530.03
841.777 , 8074.5
872.89 , 7718.37
861.359 , 7881.94
837.791 , 7583.91
886.549 , 8315.28
840.101 , 8605.62
888.836 , 8308.61
841.985 , 7974.34
869.226 , 8700.57
863.668 , 7899.74
882.897 , 8001.16
864.205 , 8090.17
865.924 , 7622.67
825.991 , 8194.68
819.187 , 7428.48
830.083 , 7186.62
827.773 , 8248.45
869.575 , 8264.09
888.691 , 8240.8
905.975 , 7193.24
871.962 , 8134.65
831.869 , 7267.03
896.938 , 8224.13
855.48 , 7336.92
887.16 , 8156.74
903.513 , 8451.03
849.954 , 7819.24
897.886 , 8707.03
875.575 , 7531.45
903.27 , 6995.29
904.321 , 8263.07
850.41 , 7539.18
852.395 , 6993.18
876.48 , 7990.75
889.881 , 8016.47
801.932 , 6756.87
846.526 , 7689.62
859.455 , 7967.59
884.567 , 7788.05
894.02 , 7831.02
865.252 , 7924.39
846.918 , 7610.73
760.331 , 6930.67
859.536 , 7357.59
844.616 , 8287.1
864.812 , 7646.92
852.274 , 7793.43
887.922 , 8207.46
900.255 , 8425.84
892.763 , 8609.16
884.048 , 8513.09
906.294 , 8514.41
861.269 , 7543.69
881.828 , 7478.53
